MAC1,MAC2,taper,rootchord1,rootchord2,thicknessChordRatio,xAC,MTOM,de_da,v_stall,AR1,AR2,S1,S2,span1,span2,nmax,Pmax,lf,m_pax,n_prop,n_pax,pos_fus,pos_lgear,pos_frontwing,pos_backwing,zpos_frontwing,zpos_backwing,Mac1,Mac2,flighttime,takeofftime,T_max,T_max_ctrl,battery_pos,cargo_m,cargo_pos,battery_m,P_max,vol_bat,price_bat,h_winglet_1,h_winglet_2,V_cruise,h_cruise,CLmax,CD0fwd,CD0fwd,CD0,Clafwd,Clarear,CL_cr_fwd,CL_cr_rear,CL_cr,P_br_cruise_per_engine,T_cr_per_engine,Prop_radius_front,Prop_radius_back,Disk_load_front,Disk_load_back,Root chord vertical tail,Vertical_tail_mass,Energy,cm_alpha,ctrl_margin,E_climb,E_cruise,E_desc,E_loiter,Cr_vert,m_v_tail,S_vtail,b_vtail,converged
0.9711700989973623,0.9213328524848617,0.45000000000000007,1.2782420365018234,1.2126468708953548,0.17,0.25,2329.4923718419204,0.32410436920289193,40.1207834489694,9.0,10.0,7.7293809785438805,7.7293809785438805,8.340529288174398,8.791689813991324,3.2,17.0,7.293086361769899,88.0,12.0,5.0,2.9172345447079597,4.125,0.5,6.1,0.3,1.7,-0.0030354847333161476,-0.0030916974135627427,1.9299878286405892,0.07458472222219471,27714.98557746641,1.6000000000000003,1.0,35.0,6.5,768.5726430028578,1999053.4370328358,290.349665134413,26131.46986209717,0.5,0.5,63.96698391579683,1000.0,1.669899960186283,0.008558896967176247,0.008558896967176247,0.007023433106457061,6.028232202020173,6.028232202020173,0.6569276119651744,0.6569276119651744,0.6569276119651744,9029.379576642916,115.24818649747705,0.5160529288174398,0.5611689813991324,234.37240951889567,198.20183204676087,1.4455331827322029,10.859232270147778,835752517.783755,-0.1733198043693375,-0.024714693199564763,84938707.09991634,629630865.4405355,62605146.595222354,58577798.64808072,1.4455331827322029,10.859232270147778,1.4334424011126066,1.4166225190775592,0.0
0.9658763371702352,0.9163107490556087,0.45,1.2712744528564366,1.2060368406632067,0.17,0.25,2314.817616564274,0.32285657730314016,40.108286573817715,9.0,10.0,7.645346300825147,7.645346300825147,8.295065804888248,8.743767094808248,3.2,17.0,7.288218227449097,88.0,12.0,5.0,2.9152872909796392,4.125,0.5,6.1,0.3,1.7,-0.0030354847333161476,-0.0030916974135627427,1.9348989026388452,0.07454444444441695,27413.66693443792,1.6000000000000003,1.0,35.0,6.5,762.7430331239261,1972609.6729560634,288.1473680690388,25933.26312621349,0.5,0.5,63.78496265857609,1000.0,1.6709407317670621,0.008558896967176247,0.008558896967176247,0.007093927268633182,6.028232202020173,6.028232202020173,0.6606822713193088,0.6606822713193088,0.6606822713193088,8937.83504834568,114.37650950750073,0.5115065804888248,0.5563767094808248,237.05439687452136,200.36071930101727,1.4375256653404482,10.610528408095963,829446652.2438458,-0.18157086901649616,-0.021604436023271223,84074226.85820581,625174681.9330332,62168608.211857155,58029135.240749575,1.4375256653404482,10.610528408095963,1.4176053064195737,1.4087751520336391,0.0
0.9628292372756575,0.9134200162781311,0.45,1.267263897775827,1.2022320940423208,0.17,0.25,2306.371476500894,0.32209620962491126,40.10091475636014,9.0,10.0,7.597184054262924,7.597184054262924,8.268896932987271,8.716182681806826,3.2,17.0,7.285416119598364,88.0,12.0,5.0,2.914166447839346,4.125,0.5,6.1,0.3,1.7,-0.0030354847333161476,-0.0030916974135627427,1.9374365228320543,0.0744736111110837,27240.974146804594,1.6000000000000003,1.0,35.0,6.5,759.3691147551727,1957486.360914051,286.8727766852875,25818.549901675873,0.5,0.5,63.69266645329524,1000.0,1.6715551318294586,0.008558896967176247,0.008558896967176247,0.007134786056144481,6.028232202020173,6.028232202020173,0.6625984306351007,0.6625984306351007,0.6625984306351007,8887.071443490817,113.87563554552243,0.5088896932987271,0.5536182681806826,238.62483160146311,201.62395066428925,1.4329655114596476,10.470240530039598,825801942.0624317,-0.18659123305334685,-0.019735443846329748,83593002.34433389,622652556.2338303,61842605.199636005,57713778.2846315,1.4329655114596476,10.470240530039598,1.4086256477245072,1.4043062012304546,0.0
0.9610710810090224,0.9117520827926121,0.45,1.264949834308396,1.2000367806801397,0.17,0.25,2301.514920176082,0.3215298449068093,40.04113640649995,9.0,10.0,7.569463995390717,7.569463995390717,8.253797668862283,8.700266659931014,3.2,17.0,7.28379932210304,88.0,12.0,5.0,2.9135197288412162,4.125,0.5,6.1,0.3,1.7,-0.0030354847333161476,-0.0030916974135627427,1.9378573553444982,0.07445694444441706,27141.5798181663,1.6000000000000003,1.0,35.0,6.5,757.4325035882074,1948821.782282992,286.14116802221173,25752.705121999054,0.5,0.5,63.67817248425645,1000.0,1.6765498649966242,0.008558896967176247,0.008558896967176247,0.007158410164696801,6.028232202020173,6.028232202020173,0.6629000967704368,0.6629000967704368,0.6629000967704368,8863.06780280906,113.58686396736941,0.5073797668862283,0.5520266659931015,239.54173573370417,202.3612563884277,1.4304162696798568,10.39059418792934,823700621.7259339,-0.19062812588622724,-0.018396153005073135,83332631.09185381,621144688.5268121,61692321.20791875,57530980.89934919,1.4304162696798568,10.39059418792934,1.4036182233314776,1.4018079442862594,0.0
0.960058677851799,0.9107916328264604,0.45,1.263617321832171,1.1987726483495014,0.17,0.25,2298.651831952967,0.3212562386489799,40.02631875685318,9.0,10.0,7.5535248769023005,7.5535248769023005,8.245103024954915,8.691101700533885,3.2,17.0,7.282868317891458,88.0,12.0,5.0,2.913147327156583,4.125,0.5,6.1,0.3,1.7,-0.0030354847333161476,-0.0030916974135627427,1.9384950482596255,0.07444166666663919,27084.42777336598,1.6000000000000003,1.0,35.0,6.5,756.2478763376682,1943835.856772403,285.69364217200797,25712.42779548072,0.5,0.5,63.65460769727238,1000.0,1.6777914044441462,0.008558896967176247,0.008558896967176247,0.007171538541188713,6.028232202020173,6.028232202020173,0.663390995751189,0.663390995751189,0.663390995751189,8847.101469964107,113.4192675616751,0.5065103024954916,0.5511101700533885,240.06581145001567,202.78229366972428,1.428931326870621,10.345876095952233,822418049.3866968,-0.19225514984888972,-0.017739358078138867,83135008.17325652,620281131.3559809,61575909.970649555,57425999.88680986,1.428931326870621,10.345876095952233,1.4007054895217925,1.4003527003332088,0.0
0.9594613347585497,0.910224943410689,0.44999999999999996,1.2628311062631443,1.1980267787704983,0.17,0.25,2297.055293729051,0.3210657165215546,40.02215258482824,9.0,10.0,7.544128279935459,7.544128279935459,8.239972968367017,8.685694146086114,3.2,17.0,7.282319002204712,88.0,12.0,5.0,2.912927600881885,4.125,0.5,6.1,0.3,1.7,-0.0030354847333161476,-0.0030916974135627427,1.9386986039936929,0.0744513888888615,27050.73490008632,1.6000000000000003,1.0,35.0,6.5,755.6407570918684,1940969.2823743678,285.4642860124836,25691.785741123524,0.5,0.5,63.64798215552678,1000.0,1.678140727555349,0.008558896967176247,0.008558896967176247,0.0071795611746691195,6.028232202020173,6.028232202020173,0.6635291165008635,0.6635291165008635,0.6635291165008635,8838.728788443483,113.32121504125564,0.5059972968367017,0.5505694146086114,240.38576296296017,203.0397045444242,1.428056909319655,10.319791086844383,821757535.7303425,-0.19376876065871232,-0.01725408283260954,83071850.97551541,619764412.1704057,61557551.61737566,57363720.96704574,1.428056909319655,10.319791086844383,1.3989917238713447,1.3994957711332616,1.0
1.0589364458270285,0.9578440548111167,0.45,1.393759013418328,1.260702462459412,0.17,0.25,2547.159475753218,0.34922254437583333,39.66981325013415,9.0,11.0,9.189542709420428,9.189542709420428,9.09427756255459,10.05410213811381,3.2,17.0,7.31226270910483,88.0,12.0,5.0,2.924905083641932,4.125,0.5,6.1,0.3,1.7,-0.0030354847333161476,-0.0031392619891560157,1.8896932514806581,0.07627638888885978,32950.613370154,1.7000000000000004,1.0,35.0,6.5,849.3742400391437,1500000.0,320.87471290367654,28878.72416133089,0.5,0.5,65.4500327166322,1000.0,1.7080829295376394,0.008558896967176247,0.008558896967176247,0.0057508499170758915,6.028232202020173,6.028232202020173,0.6274939290693828,0.6274939290693828,0.6274939290693828,10182.556025793336,127.54296217072347,0.591427756255459,0.687410213811381,195.11309513045205,144.4301498348252,1.8017146367686636,11.141918152392245,923080653.7153156,0.10322367085850848,-0.1190768632926047,97215615.79553859,690830101.1745126,69085098.52484846,65949838.220415905,1.8017146367686636,11.141918152392245,2.2268764837896557,1.76568034403329,0.0
1.0099943597684191,0.9135742722892006,0.45,1.3293420468964066,1.2024351238904762,0.17,0.25,2498.0726244630373,0.333733695505151,40.27556246975024,9.0,11.0,8.359725282192551,8.359725282192551,8.673956855999052,9.589420113026547,3.2,17.0,7.270099612166374,88.0,12.0,5.0,2.9080398448665497,4.125,0.5,6.1,0.3,1.7,-0.0030354847333161476,-0.0031392619891560157,1.93326298224871,0.07516111111108305,29975.18351071334,1.6000000000000003,1.0,35.0,6.5,803.1129758350158,1951516.7183095047,303.39823531545045,27305.84117839054,0.5,0.5,63.80912986065645,1000.0,1.6570897684327826,0.008558896967176247,0.008558896967176247,0.0068264062223904465,6.028232202020173,6.028232202020173,0.6601819097459936,0.6601819097459936,0.6601819097459936,9438.100174239196,121.0347792142153,0.5493956855999051,0.6409420113026546,221.75236362319558,162.93007936131872,1.5297389494658187,16.414616628388554,873243357.2538179,0.11503059038233879,-0.1259598848954102,88966981.7865681,658996853.8532324,64077154.28213083,61202367.33188655,1.5297389494658187,16.414616628388554,1.6053094599097717,1.4991441704765023,0.0
1.0002151081391115,0.9047286063660502,0.45,1.3164707172178927,1.1907925681368587,0.17,0.25,2423.524951458161,0.332993263826602,40.22389598758,9.0,11.0,8.198623240620378,8.198623240620378,8.589971429846749,9.496570730891449,3.2,17.0,7.261674888832385,88.0,12.0,5.0,2.9046699555329543,4.125,0.5,6.1,0.3,1.7,-0.0030354847333161476,-0.0031392619891560157,1.9354000983061626,0.07515277777774966,29397.526227425333,1.6000000000000003,1.0,35.0,6.5,787.7532446353794,2194524.601803607,297.5956701955878,26783.6103176029,0.5,0.5,63.727273939396,1000.0,1.6613494743893282,0.008558896967176247,0.008558896967176247,0.0067104667187281326,6.028232202020173,6.028232202020173,0.6618789697767293,0.6618789697767293,0.6618789697767293,9243.196564395761,118.66647244535653,0.5409971429846749,0.631657073089145,221.86624789758713,162.74904725303148,1.5135883912483983,12.189832031004602,856556028.9390346,0.05560184228147515,-0.10241345593963924,87279425.29150039,646248109.7062911,63067208.68100401,59961285.26023898,1.5135883912483983,12.189832031004602,1.5715915752316336,1.4833166234234305,0.0
0.9851778248951935,0.8911268718970391,0.45,1.2966788315564577,1.1728901339643332,0.17,0.25,2380.921580062699,0.32899934496653976,40.202905734257634,9.0,11.0,7.953959303132442,7.953959303132442,8.460829375905886,9.353798818365556,3.2,17.0,7.248720426075217,88.0,12.0,5.0,2.899488170430087,4.125,0.5,6.1,0.3,1.7,-0.0030354847333161476,-0.0031392619891560157,1.9450684175270037,0.0749347222221944,28520.24777835678,1.6000000000000003,1.0,35.0,6.5,771.1940714827845,1975409.8004815157,291.33998256016304,26220.598430414673,0.5,0.5,63.37634090642094,1000.0,1.663084734525296,0.008558896967176247,0.008558896967176247,0.006905844594453589,6.028232202020173,6.028232202020173,0.6692292925717408,0.6692292925717408,0.6692292925717408,9006.799550718375,116.21012826893458,0.5280829375905887,0.6173798818365557,228.75706024272813,167.36854144501544,1.4898723725791476,11.76159128981431,838636973.8713294,0.03102819558801793,-0.09297726843095022,84900893.37278873,633651726.7767248,61671044.220393434,58413309.5014225,1.4898723725791476,11.76159128981431,1.522727704990188,1.4600749251275644,0.0
0.9764801646873735,0.8832595422252181,0.44999999999999996,1.2852310790892814,1.1625352522480181,0.17,0.25,2356.1928906321054,0.32662078919632354,40.18299398635039,9.0,11.0,7.814135909916764,7.814135909916764,8.38613279105756,9.271218636677943,3.2,17.0,7.241227482475697,88.0,12.0,5.0,2.896490992990279,4.125,0.5,6.1,0.3,1.7,-0.0030354847333161476,-0.0031392619891560157,1.9503373317225863,0.0748597222221944,28018.89050795977,1.6000000000000003,1.0,35.0,6.5,761.5866273123638,1932360.7200002896,287.71050365133743,25893.94532862037,0.5,0.5,63.18796281967323,1000.0,1.6647333487952345,0.008558896967176247,0.008558896967176247,0.007013832292991776,6.028232202020173,6.028232202020173,0.6732254984116864,0.6732254984116864,0.6732254984116864,8872.128349274546,114.77794676486648,0.520613279105756,0.6091218636677944,232.9238957652849,170.15164472303977,1.4763075892484423,11.32632970902747,828229194.0230612,0.01520856981757752,-0.08714103085097591,83554919.51608533,626254197.6550742,60897920.138524145,57522156.71337748,1.4763075892484423,11.32632970902747,1.4951260912777677,1.4467814374634735,0.0
0.9713959776123055,0.8786607219819522,0.44999999999999996,1.2785393351326868,1.1564823420942487,0.17,0.25,2341.764330785691,0.3254510867961816,40.16947999057104,9.0,11.0,7.732976857177323,7.732976857177323,8.34246916174078,9.222946678201634,3.2,17.0,7.236847508311076,88.0,12.0,5.0,2.8947390033244305,4.125,0.5,6.1,0.3,1.7,-0.0030354847333161476,-0.0031392619891560157,1.955203565501026,0.07478611111108333,27727.882833387026,1.6000000000000003,1.0,35.0,6.5,755.9439625075996,1907769.4174209412,285.5788302806488,25702.094725258386,0.5,0.5,63.010936879864445,1000.0,1.6658536512616235,0.008558896967176247,0.008558896967176247,0.007078426078957767,6.028232202020173,6.028232202020173,0.6770135960082273,0.6770135960082273,0.6770135960082273,8785.101307358476,113.94630293967504,0.516246916174078,0.6042946678201634,235.4300704160147,171.82222912704424,1.4683071501652678,11.080591191310637,822129736.4395816,0.00807717835370569,-0.0841615517668517,82696297.22440666,622013935.24311,60411599.40271127,57007904.569353655,1.4683071501652678,11.080591191310637,1.4789651586373447,1.4389410071619624,0.0
0.9684171535685435,0.8759662742538663,0.45,1.2746186438799285,1.152935943420369,0.17,0.25,2333.440521290406,0.32471528676838884,40.16120107686381,9.0,11.0,7.685622618983017,7.685622618983017,8.316886651316533,9.194664148777441,3.2,17.0,7.234281282450386,88.0,12.0,5.0,2.8937125129801546,4.125,0.5,6.1,0.3,1.7,-0.0030354847333161476,-0.0031392619891560157,1.957750551504288,0.07472361111108347,27558.087281504322,1.6000000000000003,1.0,35.0,6.5,752.7516275112287,1893500.076355634,284.3728370597975,25593.555335381778,0.5,0.5,62.9205096944331,1000.0,1.6665405271397273,0.008558896967176247,0.008558896967176247,0.007117778997100052,6.028232202020173,6.028232202020173,0.6789609555013703,0.6789609555013703,0.6789609555013703,8736.446293022425,113.46386441612638,0.5136886651316533,0.6014664148777442,236.93567482000122,172.82543480696916,1.4636509012379904,10.937501346139891,818680479.3135974,0.0030920081313210914,-0.0822401911066386,82247725.3358667,619577447.1377685,60148428.2488763,56706878.59108597,1.4636509012379904,10.937501346139891,1.4695999370366202,1.4343778832132306,0.0
0.9666945003337049,0.8744080757746341,0.45,1.2723513090625165,1.150885061912151,0.17,0.25,2328.612723715218,0.32414164306947685,40.15635076688627,9.0,11.0,7.658304046532303,7.658304046532303,8.302092291632919,9.178308368749404,3.2,17.0,7.2327972346465215,88.0,12.0,5.0,2.8931188938586088,4.125,0.5,6.1,0.3,1.7,-0.0030354847333161476,-0.0031392619891560157,1.9579931460673772,0.07471249999997237,27460.132541918236,1.6000000000000003,1.0,35.0,6.5,750.8860453912287,1885175.9523927325,283.66806159224194,25530.125543301776,0.5,0.5,62.912910719109156,1000.0,1.666943139735836,0.008558896967176247,0.008558896967176247,0.007140499395697032,6.028232202020173,6.028232202020173,0.6791249828553406,0.6791249828553406,0.6791249828553406,8714.355958933207,113.18482506479529,0.5122092291632919,0.5998308368749404,237.81330791447522,173.4096953567989,1.4610603880218191,10.85490272989991,816654370.9900136,-0.00103031258664699,-0.0808887896955035,82013673.83078945,618110522.2510839,59998355.953464024,56531818.954676315,1.4610603880218191,10.85490272989991,1.4644024558082775,1.4318391802613826,0.0
0.9656939559046571,0.8735030492862983,0.44999999999999996,1.271034404897204,1.1496938772754608,0.17,0.25,2325.8630447817254,0.3238031297146452,40.1536073941207,9.0,11.0,7.642459313671721,7.642459313671721,8.293499491954256,9.1688086712718,3.2,17.0,7.23193527605116,88.0,12.0,5.0,2.892774110420464,4.125,0.5,6.1,0.3,1.7,-0.0030354847333161476,-0.0031392619891560157,1.9581464373262576,0.07471944444441672,27403.318930717414,1.6000000000000003,1.0,35.0,6.5,749.8534726341553,1880374.3763141064,283.2779785506809,25495.018069561283,0.5,0.5,62.90861268000517,1000.0,1.6671709251293692,0.008558896967176247,0.008558896967176247,0.007153149920211819,6.028232202020173,6.028232202020173,0.6792177843119653,0.6792177843119653,0.6792177843119653,8701.43381788775,113.02134997948819,0.5113499491954256,0.5988808671271799,238.33146946855223,173.7548547810454,1.4595511528123064,10.808584598439959,815531203.6344274,-0.003635757364029134,-0.08005669785339142,81892150.31307684,617246354.5485532,59962229.66038285,56430469.11241453,1.4595511528123064,10.808584598439959,1.461378643425552,1.43036012975606,0.0
0.9651236307842982,0.8729871708046405,0.45000000000000007,1.2702837500489248,1.1490148844176054,0.17,0.25,2324.165528227849,0.323874434795415,40.15204142588497,9.0,11.0,7.633434923672965,7.633434923672965,8.288601469069235,9.163393703230405,3.2,17.0,7.231443946905373,88.0,12.0,5.0,2.8925775787621495,4.125,0.5,6.1,0.3,1.7,-0.0030354847333161476,-0.0031392619891560157,1.9603140885362758,0.07472777777775011,27370.96065742604,1.6000000000000003,1.0,35.0,6.5,749.1345254313355,1877589.6757772753,283.00637627406013,25470.573864665406,0.5,0.5,62.82902110278036,1000.0,1.6673009702045476,0.008558896967176247,0.008558896967176247,0.007160347286957777,6.028232202020173,6.028232202020173,0.6809397355790344,0.6809397355790344,0.6809397355790344,8683.734195289953,112.9281589346409,0.5108601469069235,0.5983393703230405,238.61442482255072,173.94244966053427,1.4585519203309167,10.781816920794107,814759723.1715275,-0.002333413496558253,-0.08015363122016383,81731067.49439481,616797725.7511916,59855881.860952295,56375048.064988814,1.4585519203309167,10.781816920794107,1.4593783611504891,1.4293808819242981,1.0
0.8646179874375269,1.1060230457737614,0.45,1.1379994690932655,1.4557338121379313,0.17,0.25,2501.1241350983823,0.27379599558781004,40.017244590689536,9.0,11.0,6.126361806280285,12.25272361256057,7.425446535833557,11.609477151800002,3.2,17.0,7.571233944864614,88.0,12.0,5.0,3.028493577945846,4.125,0.5,6.1,0.3,1.7,-0.0030354847333161476,-0.0031392619891560157,1.8782103443300633,0.07733194444441438,32950.59473791025,1.7000000000000004,1.0,35.0,6.5,810.1063504670433,1500000.0,306.04017684310526,27543.615915879473,0.5,0.5,65.84408134485236,1000.0,1.678552390578026,0.008558896967176247,0.008558896967176247,0.005635815320737123,6.028232202020173,6.028232202020173,0.6200058379612529,0.6200058379612529,0.6200058379612529,9744.810456997588,121.52320385126427,0.42454465358335564,0.8429477151800002,371.81095497623056,94.31215273985885,1.6889005403393837,11.141918152392245,880164614.1649832,-3.6159165244396725,0.739810308567415,94637306.65865687,655408732.8645477,66789578.20399191,63328996.43778668,1.6889005403393837,11.141918152392245,1.9567361341188427,1.6551225295325962,0.0
